杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,area1,area2,area3,area4,Label
0,2.2285497,5.505687,0.7911682,1.7860459,0,0.63179326,0,0,0,0,0,0,0.63981056,0,2.9626446,4.312881,0,3
0,2.225184,5.5093555,0.75051427,1.7828046,0,0.64470947,0,0,0,0,0,0,0.66927785,0,2.8024154,4.1604414,0,3
0,1.4257607,3.217579,0.6097344,0.91643184,0,0.26143062,0,0,0,0,0.08142156,0,0.43078718,0,2.8168592,4.8372526,0,3
0,1.7867042,4.2318635,0.6725085,1.33844,0,0.42132008,0,0,0,0,0,0,0.536738,0,2.7788873,4.6151357,0,3
0,1.8952322,4.47886,0.7390144,1.4341209,0,0.46194044,0,0,0,0,0,0,0.57880855,0,3.1111288,4.8750567,0,3
0,2.069702,5.0725374,0.745996,1.5525205,0,0.6211285,0,0,0,0,0,0,0.6093946,0,2.9787333,3.8152657,0,3
0,2.1596334,5.361513,0.6233196,1.7564166,0,0.6680192,0,0,0,0,0,0,0.6630869,0,2.1534371,3.166111,0,3
0,1.9693562,4.7780776,0.5560872,1.5931519,0,0.51721966,0,0,0,0,0,0,0.580185,0,1.8823608,3.6252055,0,3
0,2.007364,4.91322,0.68466306,1.4689687,0,0.5976853,0,0,0,0,0,0,0.5874415,0,2.709467,3.59578,0,3
0,2.0202708,4.9182324,0.7482896,1.5758001,0,0.5208256,0,0,0,0,0,0,0.6021689,0,2.9575899,4.7183485,0,3
0,1.9544824,4.7118573,0.65161705,1.4643611,0,0.523026,0,0,0,0,0,0,0.5533675,0,2.5062509,3.8883557,0,3
0,1.6485895,3.8200514,0.5611323,1.0739275,0,0.43894053,0,0,0,0,0,0,0.46818477,0,2.4164143,3.3683605,0,3
